538335038602231808	3	 \n #SebCallMe @SEBTSB PLEASE SEB I LOVE YOU SO MUCH AND IT WOULD MEAN THE WORLD IF I COULD SPEAK TO YOU,YOU'RE EVERYTHING TO ME	\n/NP/\n #SebCallMe/NP/#SebCallMe @SEBTSB/NP/@SEBTSB PLEASE/NP/PLEASE SEB/NP/SEB I/NP/I LOVE/NP/Love YOU/PP/you SO/NP/So MUCH/NP/Much AND/NP/AND IT/PP/it WOULD/NP/WOULD MEAN/NP/Mean THE/NP/THE WORLD/NP/World IF/IN/if I/NP/I COULD/NP/COULD SPEAK/NP/Speak TO/TO/TO YOU/PP/you ,/,/, YOU'RE/NP/YOU'RE EVERYTHING/NP/Everything TO/TO/TO ME/NP/Me
538335094566817792	-2	Maybe I'll do more tarring than cat grooming today. #lookgoodinwhitehair #NOT	Maybe/RB/maybe I/PP/I 'll/MD/will do/VB/do more/JJR/more tarring/VBG/tar than/IN/than cat/NN/cat grooming/VBG/groom today/NN/today ./SENT/. #lookgoodinwhitehair/NN/#lookgoodinwhitehair #NOT/NN/#NOT
538335122601545728	-1	Why are foreheads called foreheads when mine is clearly a 3 head. #punny #irony #notreallybutkinda	Why/WRB/why are/VBP/be foreheads/NNS/forehead called/VBD/call foreheads/NNS/forehead when/WRB/when mine/PP/mine is/VBZ/be clearly/RB/clearly a/DT/a 3/CD/3 head/NN/head ./SENT/. #punny/JJ/#punny #irony/NN/#irony #notreallybutkinda/NN/#notreallybutkinda
538335150447550464	-3	L-o-l at school sun up to sun down plus having a job. I'll miss this those bad when I'm in my office bossing interns around. \n #Not	L-o-l/NN/L-o-l at/IN/at school/NN/school sun/NN/sun up/RB/up to/TO/to sun/VB/sun down/RP/down plus/IN/plus having/VBG/have a/DT/a job/NN/job ./SENT/. I/PP/I 'll/MD/will miss/VB/miss this/DT/this those/DT/those bad/JJ/bad when/WRB/when I/PP/I 'm/VBP/be in/IN/in my/PP$/my office/NN/office bossing/VBG/boss interns/VBZ/intern around/RP/around ./SENT/. \n/NN/\n #Not/NN/#Not
538335178356453377	-1	RT @Harrison__Drake: Legs are gonna feel good in the morning. #not	RT/NP/RT @Harrison__Drake/NN/@Harrison__Drake :/:/: Legs/NNS/leg are/VBP/be gonna/VBG/gonna feel/VB/feel good/JJ/good in/IN/in the/DT/the morning/NN/morning ./SENT/. #not/NN/#not
538335206315655168	-2	@DhatriMisra @27_kartik <-Some occupy more space and has more mass !! #not #youofcourse	@DhatriMisra/NP/@DhatriMisra @27_kartik/NP/@27_kartik <-Some/NN/<-Some occupy/VBP/occupy more/JJR/more space/NN/space and/CC/and has/VBZ/have more/JJR/more mass/NN/mass !/SENT/! !/SENT/! #not/NN/#not #youofcourse/NN/#youofcourse
538335234581090304	-1	And then one day, the University of California woke up and it actually was a bank, like not hyperbole or metaphor, just literally a bank.	And/CC/and then/RB/then one/CD/one day/NN/day ,/,/, the/DT/the University/NP/University of/IN/of California/NP/California woke/VBD/wake up/RP/up and/CC/and it/PP/it actually/RB/actually was/VBD/be a/DT/a bank/NN/bank ,/,/, like/IN/like not/RB/not hyperbole/NN/hyperbole or/CC/or metaphor/NN/metaphor ,/,/, just/RB/just literally/RB/literally a/DT/a bank/NN/bank ./SENT/.
538335262464831488	-2	#Irony is, we live in a #society in which being a #nice person is considered a sign of #weakness..!!	#Irony/NN/#Irony is/VBZ/be ,/,/, we/PP/we live/VBP/live in/IN/in a/DT/a #society/NN/#society in/IN/in which/WDT/which being/NN/being a/DT/a #nice/JJ/#nice person/NN/person is/VBZ/be considered/VBN/consider a/DT/a sign/NN/sign of/IN/of #weakness./NP/#weakness. ./SENT/. !/SENT/! !/SENT/!
538335290797342720	1	@BandB_CBS fans are wondering will Hope leave Wyatt, some fans hopes #NOT they're #BB sexiest couple the chemistry is incredible. Liam/Ivy	@BandB_CBS/NNS/@BandB_CBS fans/NNS/fan are/VBP/be wondering/VBG/wonder will/NN/will Hope/NP/Hope leave/NN/leave Wyatt/NP/Wyatt ,/,/, some/DT/some fans/NNS/fan hopes/NNS/hope #NOT/VBP/#NOT they/PP/they 're/VBP/be #BB/VBG/#BB sexiest/JJS/sexy couple/NN/couple the/DT/the chemistry/NN/chemistry is/VBZ/be incredible/JJ/incredible ./SENT/. Liam/Ivy/NP/Liam/Ivy
538335321998761984	-1	Somebody please tell my Husband that the word is pronounced 'Pe-dometer' and #NOT 'Ped-O-Meter' #Craziness	Somebody/NN/somebody please/VBP/please tell/VB/tell my/PP$/my Husband/NP/Husband that/IN/that the/DT/the word/NN/word is/VBZ/be pronounced/VBN/pronounce '/''/' Pe-dometer/NP/Pe-dometer '/POS/' and/CC/and #NOT/NP/#NOT '/POS/' Ped-O-Meter/NP/Ped-O-Meter '/POS/' #Craziness/NN/#Craziness
538335349966381056	-2	Up at 6:30 to do my ironing. When did I get so cool?! #sarcasm	Up/RB/up at/IN/at 6:30/CD/@card@ to/TO/to do/VB/do my/PP$/my ironing/NN/ironing ./SENT/. When/WRB/when did/VBD/do I/PP/I get/VBP/get so/RB/so cool/VB/cool ?/SENT/? !/SENT/! #sarcasm/NN/#sarcasm
538335377921417216	-2	Realizing my @TommyHilfiger boat shoes got water marks from all of the rain. #awesome #not	Realizing/VBG/realize my/PP$/my @TommyHilfiger/NN/@TommyHilfiger boat/NN/boat shoes/NNS/shoe got/VBD/get water/NN/water marks/NNS/mark from/IN/from all/DT/all of/IN/of the/DT/the rain/NN/rain ./SENT/. #awesome/JJ/#awesome #not/NN/#not
538335405914214400	-2	At least we bought that clinical striker we needed #Welbeck #Sarcasm	At/IN/at least/JJS/least we/PP/we bought/VBD/buy that/IN/that clinical/JJ/clinical striker/NN/striker we/PP/we needed/VBD/need #Welbeck/NN/#Welbeck #Sarcasm/NN/#Sarcasm
538335433806327808	3	It Was So Fine To Speak 1 Of My Best Friend Again @AndreaxVerbondx	It/PP/it Was/VBD/be So/RB/so Fine/JJ/fine To/TO/To Speak/NP/Speak 1/CD/1 Of/IN/of My/PP$/my Best/JJS/good Friend/NP/Friend Again/NP/Again @AndreaxVerbondx/NN/@AndreaxVerbondx
538335461752983553	-3	@robinthicke lied to the media and is a drug-abusing, non-consenting tool? CALL THE PRESSES! WE GOT A BREAKING STORY RIGHT HERE! #sarcasm	@robinthicke/NP/@robinthicke lied/VBD/lie to/TO/to the/DT/the media/NNS/medium and/CC/and is/VBZ/be a/DT/a drug-abusing/VBG/drug-abuse ,/,/, non-consenting/JJ/non-consenting tool/NN/tool ?/SENT/? CALL/VB/call THE/DT/the PRESSES/NNS/press !/SENT/! WE/PP/we GOT/NP/Got A/NP/A BREAKING/NP/BREAKING STORY/NP/Story RIGHT/NP/Right HERE/RB/here !/SENT/! #sarcasm/NN/#sarcasm
538335489057914881	0	“@Cristiannvaldez: iOS 8 needs to come out already ” it literally comes out tomorrow	“/JJ/“ @Cristiannvaldez/NN/@Cristiannvaldez :/:/: iOS/NNS/iOS 8/CD/8 needs/NNS/need to/TO/to come/VB/come out/RP/out already/RB/already ”/JJ/” it/PP/it literally/RB/literally comes/VBZ/come out/IN/out tomorrow/NN/tomorrow
538335516991946752	3	@bumpshow I love these boys so much and I'd be so grateful for the opportunity to speak to them, please #Bumps5SOSFanCalls 10	@bumpshow/RB/@bumpshow I/PP/I love/VBP/love these/DT/these boys/NNS/boy so/RB/so much/RB/much and/CC/and I/PP/I 'd/MD/will be/VB/be so/RB/so grateful/JJ/grateful for/IN/for the/DT/the opportunity/NN/opportunity to/TO/to speak/VB/speak to/TO/to them/PP/them ,/,/, please/VB/please #Bumps5SOSFanCalls/NNS/#Bumps5SOSFanCalls 10/CD/@card@
538335573094989824	3	@camerondallas but real talk. can we just date now? i literally feel like we are the same person besides the fact u are way taller	@camerondallas/NNS/@camerondallas but/CC/but real/JJ/real talk/NN/talk ./SENT/. can/MD/can we/PP/we just/RB/just date/VBP/date now/RB/now ?/SENT/? i/NP/i literally/RB/literally feel/VBP/feel like/IN/like we/PP/we are/VBP/be the/DT/the same/JJ/same person/NN/person besides/IN/besides the/DT/the fact/NN/fact u/NN/u are/VBP/be way/RB/way taller/JJR/tall
538335601083568128	-2	Can you just DM me back so I could speak to you without being annoying because that would be great	Can/MD/Can you/PP/you just/RB/just DM/NP/DM me/PP/me back/RB/back so/RB/so I/PP/I could/MD/could speak/VB/speak to/TO/to you/PP/you without/IN/without being/VBG/be annoying/VBG/annoy because/IN/because that/WDT/that would/MD/would be/VB/be great/JJ/great
538335629013417984	-2	why does everyone in my house feel the need to speak so loud -.- I'm trying to nap here	why/WRB/why does/VBZ/do everyone/NN/everyone in/IN/in my/PP$/my house/NN/house feel/VB/feel the/DT/the need/NN/need to/TO/to speak/VB/speak so/RB/so loud/RB/loud -./JJ/-. -/:/- I/PP/I 'm/VBP/be trying/VBG/try to/TO/to nap/VB/nap here/RB/here
538335657362735105	-2	My dude squally was a hot nigga, when I heard they caught him slipping I was hot nigga 12 found him laying dead ,one shot nigga! #literally	My/PP$/my dude/NN/dude squally/JJ/squally was/VBD/be a/DT/a hot/JJ/hot nigga/NN/nigga ,/,/, when/WRB/when I/PP/I heard/VBD/hear they/PP/they caught/VBD/catch him/PP/him slipping/VBG/slip I/PP/I was/VBD/be hot/JJ/hot nigga/NP/nigga 12/CD/@card@ found/VBD/find him/PP/him laying/VBG/lay dead/JJ/dead ,/,/, one/CD/one shot/NN/shot nigga/NN/nigga !/SENT/! #literally/RB/#literally
538335685263245312	2	The lady who did my flu shot was literally the fastest person ever like whattttt.	The/DT/the lady/NN/lady who/WP/who did/VBD/do my/PP$/my flu/NN/flu shot/NN/shot was/VBD/be literally/RB/literally the/DT/the fastest/JJS/fast person/NN/person ever/RB/ever like/IN/like whattttt/NP/whattttt ./SENT/.
538335713100840960	-3	Hate having a 5 o'clock class cause I literally have to run class from practice	Hate/VB/hate having/VBG/have a/DT/a 5/CD/5 o'clock/RB/o'clock class/NN/class cause/VB/cause I/PP/I literally/RB/literally have/VB/have to/TO/to run/VB/run class/NN/class from/IN/from practice/NN/practice
538335740951031808	-2	RT @paul_volpe: I love wearing my hat floating on my head #sarcasm	RT/NP/RT @paul_volpe/NN/@paul_volpe :/:/: I/PP/I love/VBP/love wearing/VBG/wear my/PP$/my hat/NN/hat floating/VBG/float on/IN/on my/PP$/my head/NN/head #sarcasm/NN/#sarcasm
538335769048662017	-2	“@dana_mrivas: Oh my lord .. I just love rumors #sarcasm” smh text me boo	“/JJ/“ @dana_mrivas/NNS/@dana_mrivas :/:/: Oh/UH/oh my/PP$/my lord/NN/lord ./SENT/. ./SENT/. I/PP/I just/RB/just love/VBP/love rumors/NNS/rumor #sarcasm/NN/#sarcasm ”/NN/” smh/NN/smh text/NN/text me/PP/me boo/VBP/boo
538335796953354240	-1	Now that's a great way to cap of the night #not	Now/RB/now that/DT/that 's/VBZ/be a/DT/a great/JJ/great way/NN/way to/TO/to cap/VB/cap of/IN/of the/DT/the night/NN/night #not/NN/#not
538335824858087424	-1	@GerryBraiden @ThereWasACoo Lol the mug taking a Fleg has just given money to mike Ashley \n #irony	@GerryBraiden/NP/@GerryBraiden @ThereWasACoo/NP/@ThereWasACoo Lol/NP/Lol the/DT/the mug/NN/mug taking/VBG/take a/DT/a Fleg/NP/Fleg has/VBZ/have just/RB/just given/VBN/give money/NN/money to/TO/to mike/VB/mike Ashley/NP/Ashley \n/NN/\n #irony/NN/#irony
538335880621326336	-4	Everything is literally pissing me off right now #notmyday	Everything/NN/Everything is/VBZ/be literally/RB/literally pissing/VBG/piss me/PP/me off/RP/off right/RB/right now/RB/now #notmyday/JJ/#notmyday
538335908660273152	-3	RT @KiddGee_YNC: Its crazy how me wanting purity and true love broke us Speak on God and people wrongs they start feeling ashamed n try	RT/NP/RT @KiddGee_YNC/NN/@KiddGee_YNC :/:/: Its/PP$/its crazy/JJ/crazy how/WRB/how me/PP/me wanting/VBG/want purity/NN/purity and/CC/and true/JJ/true love/NN/love broke/VBD/break us/PP/us Speak/NP/Speak on/IN/on God/NP/God and/CC/and people/NNS/people wrongs/VBZ/wrong they/PP/they start/VB/start feeling/VBG/feel ashamed/JJ/ashamed n/NN/n try/VB/try
538335936556589056	2	@la_panique Does she have a new novel coming out?? I literally just ordered a copy of Lullabies of Little Criminals for a birthday gift.	@la_panique/NN/@la_panique Does/VBZ/do she/PP/she have/VB/have a/DT/a new/JJ/new novel/NN/novel coming/VBG/come out/RP/out ?/SENT/? ?/SENT/? I/PP/I literally/RB/literally just/RB/just ordered/VBN/order a/DT/a copy/NN/copy of/IN/of Lullabies/NP/Lullabies of/IN/of Little/NP/Little Criminals/NP/Criminals for/IN/for a/DT/a birthday/NN/birthday gift/NN/gift ./SENT/.
538335964532584448	-1	@GeoffreyBoycott @KP24 two fantastic cricketers, neither afraid to speak their mind, pity they got frowned upon for doing so.	@GeoffreyBoycott/NP/@GeoffreyBoycott @KP24/NP/@KP24 two/CD/two fantastic/JJ/fantastic cricketers/NNS/cricketer ,/,/, neither/CC/neither afraid/JJ/afraid to/TO/to speak/VB/speak their/PP$/their mind/NN/mind ,/,/, pity/NN/pity they/PP/they got/VBD/get frowned/VBN/frown upon/RP/upon for/IN/for doing/VBG/do so/RB/so ./SENT/.
538335992424714240	1	Want to learn to speak Icelandic. Rosetta Stone doesn't have Icelandic so Mighty Ducks 2 it is. #TheGoooalieNOOOOOOO!	Want/VBP/want to/TO/to learn/VB/learn to/TO/to speak/VB/speak Icelandic/JJ/Icelandic ./SENT/. Rosetta/NP/Rosetta Stone/NP/Stone does/VBZ/do n't/RB/n't have/VB/have Icelandic/JJ/Icelandic so/IN/so Mighty/NP/Mighty Ducks/NNS/duck 2/CD/2 it/PP/it is/VBZ/be ./SENT/. #TheGoooalieNOOOOOOO/NN/#TheGoooalieNOOOOOOO !/SENT/!
538336020404895744	-2	Can anyone tell me when we're going to get an update on #RobFord 's health status? #TOpoli #sarcasm	Can/MD/Can anyone/NN/anyone tell/VB/tell me/PP/me when/WRB/when we/PP/we 're/VBP/be going/VBG/go to/TO/to get/VB/get an/DT/an update/NN/update on/IN/on #RobFord/NP/#RobFord '/POS/' s/JJ/s health/NN/health status/NN/status ?/SENT/? #TOpoli/NN/#TOpoli #sarcasm/NN/#sarcasm
538336048338964480	-2	@LeslieMarshall Pretty funny that an article detailing 'bias' in texts cites 'poor job of covering LGBT'! That's the definition of #Irony	@LeslieMarshall/NP/@LeslieMarshall Pretty/NP/Pretty funny/JJ/funny that/IN/that an/DT/an article/NN/article detailing/VBG/detail '/''/' bias/NN/bias '/''/' in/IN/in texts/NNS/text cites/VBZ/cite '/''/' poor/JJ/poor job/NN/job of/IN/of covering/VBG/cover LGBT/NP/LGBT '/POS/' !/SENT/! That/DT/that 's/VBZ/be the/DT/the definition/NN/definition of/IN/of #Irony/NN/#Irony
538336076260450306	-1	Thanks for farting on me without a diaper on Allen not once but TWICE! #sarcasm #toddlerproblems	Thanks/NNS/Thank for/IN/for farting/VBG/fart on/IN/on me/PP/me without/IN/without a/DT/a diaper/NN/diaper on/IN/on Allen/NP/Allen not/RB/not once/RB/once but/CC/but TWICE/NP/TWICE !/SENT/! #sarcasm/NN/#sarcasm #toddlerproblems/NNS/#toddlerproblems
538336104408432640	-2	Why is it so hard for me to keep something short? Whether I speak or write, it's hard to condense it and make it concise.	Why/WRB/why is/VBZ/be it/PP/it so/RB/so hard/JJ/hard for/IN/for me/PP/me to/TO/to keep/VB/keep something/NN/something short/RB/short ?/SENT/? Whether/IN/whether I/PP/I speak/VBP/speak or/CC/or write/VBP/write ,/,/, it/PP/it 's/VBZ/be hard/JJ/hard to/TO/to condense/VB/condense it/PP/it and/CC/and make/VB/make it/PP/it concise/JJ/concise ./SENT/.
538336132279599105	0	The earth travels at 86,000 miles per hour and has to cover a distance of 560 million miles per year. Life is literally moving fast	The/DT/the earth/NN/earth travels/VBZ/travel at/IN/at 86,000/CD/@card@ miles/NNS/mile per/IN/per hour/NN/hour and/CC/and has/VBZ/have to/TO/to cover/VB/cover a/DT/a distance/NN/distance of/IN/of 560/CD/@card@ million/CD/million miles/NNS/mile per/IN/per year/NN/year ./SENT/. Life/NN/life is/VBZ/be literally/RB/literally moving/VBG/move fast/RB/fast
538336160410394624	3	RT @ChynnaMaelee: @MeechOnMars you speak so much wisdom to be 16 . You honestly help me sometimes . I appreciate it	RT/NP/RT @ChynnaMaelee/NP/@ChynnaMaelee :/:/: @MeechOnMars/NNS/@MeechOnMars you/PP/you speak/VBP/speak so/RB/so much/JJ/much wisdom/NN/wisdom to/TO/to be/VB/be 16/CD/@card@ ./SENT/. You/PP/you honestly/RB/honestly help/VB/help me/PP/me sometimes/RB/sometimes ./SENT/. I/PP/I appreciate/VBP/appreciate it/PP/it
538336188458094592	-3	RT @MarcAngeloUNDMG: It Upsets Me To See Established Woman Get Upset Over A Hating Broke Bitch...Don't Let Them Get To Your Head They Not	RT/NP/RT @MarcAngeloUNDMG/NN/@MarcAngeloUNDMG :/:/: It/PP/it Upsets/VBZ/upset Me/PP/me To/TO/To See/VB/see Established/NP/Established Woman/NP/Woman Get/VB/get Upset/NP/Upset Over/IN/over A/DT/a Hating/NP/Hating Broke/NP/Broke Bitch/NP/Bitch .../:/... Do/VBP/do n't/RB/n't Let/VB/let Them/NP/Them Get/VB/get To/TO/To Your/PP$/your Head/NP/Head They/PP/they Not/RB/not
538336216371175424	4	Hi angus \n \n It's @nightskyxniall but I got on tweet limit \n \n To finally speak to my sunshines means so much \n #Bumps5SOSFanCall	Hi/NP/Hi angus/NP/Angus \n/NN/\n \n/NN/\n It/PP/it 's/VBZ/be @nightskyxniall/NN/@nightskyxniall but/CC/but I/PP/I got/VBD/get on/RB/on tweet/VB/tweet limit/NN/limit \n/NN/\n \n/NN/\n To/TO/To finally/RB/finally speak/VB/speak to/TO/to my/PP$/my sunshines/NNS/sunshine means/VBZ/mean so/RB/so much/JJ/much \n/NN/\n #Bumps5SOSFanCall/NN/#Bumps5SOSFanCall
538336244313620480	-1	Literally the guy I've been texting and hanging out with goes to bed before 10 every night	Literally/RB/literally the/DT/the guy/NN/guy I/PP/I 've/VBP/have been/VBN/be texting/VBG/texting and/CC/and hanging/VBG/hang out/RP/out with/IN/with goes/VBZ/go to/TO/to bed/VB/bed before/IN/before 10/CD/@card@ every/DT/every night/NN/night
538336272561893376	-2	RT @jasoncollette: Flight to Atlanta delayed because a larger airplane with the call sign AF1 needs the airspace. May miss connection. Lit	RT/NP/RT @jasoncollette/NP/@jasoncollette :/:/: Flight/NN/flight to/TO/to Atlanta/NP/Atlanta delayed/VBN/delay because/IN/because a/DT/a larger/JJR/large airplane/NN/airplane with/IN/with the/DT/the call/NN/call sign/NN/sign AF1/NP/AF1 needs/VBZ/need the/DT/the airspace/NN/airspace ./SENT/. May/MD/May miss/VB/miss connection/NN/connection ./SENT/. Lit/VBN/light
538336300659920896	-3	RT @prakashshashi: @Swamy39 Pls ask this idiot Arnab to open his telephone lines so that we the people and owners of this govt. can speak	RT/NP/RT @prakashshashi/NP/@prakashshashi :/:/: @Swamy39/JJ/@Swamy39 Pls/NNS/Pls ask/VBP/ask this/DT/this idiot/NN/idiot Arnab/NP/Arnab to/TO/to open/VB/open his/PP$/his telephone/NN/telephone lines/NNS/line so/RB/so that/IN/that we/PP/we the/DT/the people/NNS/people and/CC/and owners/NNS/owner of/IN/of this/DT/this govt/NN/govt ./SENT/. can/MD/can speak/VB/speak
538336328816275456	-2	The lady talking about professional business appearance is really killing it with the heavy jewelry and purple eyeshadow....#irony	The/DT/the lady/NN/lady talking/VBG/talk about/IN/about professional/JJ/professional business/NN/business appearance/NN/appearance is/VBZ/be really/RB/really killing/VBG/kill it/PP/it with/IN/with the/DT/the heavy/JJ/heavy jewelry/NN/jewelry and/CC/and purple/JJ/purple eyeshadow/NN/eyeshadow .../:/... ./SENT/. #irony/NN/#irony
538336356771307521	-2	RT @B_Krup: Man just told me there's a polar vortex heading for Indiana in October. #cantwait #lovewinter #sarcasm	RT/NP/RT @B_Krup/NP/@B_Krup :/:/: Man/NN/man just/RB/just told/VBD/tell me/PP/me there/EX/there 's/VBZ/be a/DT/a polar/JJ/polar vortex/NN/vortex heading/VBG/head for/IN/for Indiana/NP/Indiana in/IN/in October/NP/October ./SENT/. #cantwait/JJ/#cantwait #lovewinter/NN/#lovewinter #sarcasm/NN/#sarcasm
538336384688603136	-2	'@TheMorganics: Cameron looking desperate & pathetic there. #bbcnews #indyref' Surprise! ...#not	'/''/' @TheMorganics/NNS/@TheMorganics :/:/: Cameron/NP/Cameron looking/VBG/look desperate/JJ/desperate &/CC/& pathetic/JJ/pathetic there/RB/there ./SENT/. #bbcnews/JJ/#bbcnews #indyref/NN/#indyref '/POS/' Surprise/NP/Surprise !/SENT/! .../:/... #not/NN/#not
538336440602886144	-1	I'm missing the premiere of @DancingABC for my own DWTS lesson. #irony	I/PP/I 'm/VBP/be missing/VBG/miss the/DT/the premiere/NN/premiere of/IN/of @DancingABC/NN/@DancingABC for/IN/for my/PP$/my own/JJ/own DWTS/NP/DWTS lesson/NN/lesson ./SENT/. #irony/NN/#irony
538336468499202048	-1	soooOoooo excited to be here on campus 'till 8:45 :-))))) #not	soooOoooo/NP/soooOoooo excited/VBD/excite to/TO/to be/VB/be here/RB/here on/IN/on campus/NN/campus '/''/' till/IN/till 8:45/CD/@card@ :/:/: -/:/- )/)/) )/)/) )/)/) )/)/) )/)/) #not/NN/#not
538336496504537090	-2	@SportsTalkwBo @DavidBazzel @TomLuginbill @Budda03 @HeismanTrophy And his hair should get some kind of award.#NOT#PonyTailsR4Girls	@SportsTalkwBo/NP/@SportsTalkwBo @DavidBazzel/NP/@DavidBazzel @TomLuginbill/NN/@TomLuginbill @Budda03/NN/@Budda03 @HeismanTrophy/NN/@HeismanTrophy And/CC/and his/PP$/his hair/NN/hair should/MD/should get/VB/get some/DT/some kind/NN/kind of/IN/of award/NN/award ./SENT/. #NOT#PonyTailsR4Girls/NNS/#NOT#PonyTailsR4Girls
